6@ -2.81692843231803 -2.95909490325486 -2.85826750765094 -2.58287062443449 -2.4749006564925 -1.88935613181743 -1.68239931399846 -1.68239931399846 -1.24050624601718 -1.23653234047038 -1.00514123236167 -0.76698402717722 -0.7484583069768 -0.383293511869637 -0.363041234285594 -0.119843966526719 -0.1419247635446 -0.147107572989324 -0.177849915452306 -0.0277552415084469 -0.0188779809668541 0.00347249260178494 0.0559851445676888 -0.0486328863338026 0.019798499217357 0.0379572083252371 0.179211249633234 0.31185969390317 0.384648048580551 0.538548521408936 0.563171049329843 0.623286828371397 0.587370042580631 0.58642885442481 0.35877844635318 0.0329924408032787 0.0563893325923832 -0.178054885317352 -0.256359648352464 -0.451854885962762 -0.509375077223483 -0.685001309982081 -0.582830106844571 -0.501793283746032 -0.504226778011139 -0.377139709977491 -0.381743165824075 -0.337837261237312 -0.370031647871804 0.198157367209921 0.444432320238331 0.514563909904752 0.48354025675964 0.878416793299161 1.22561587515862 1.03800047394178 1.34863962477066 1.31699478744271 1.45777562026125 1.49906240736329 1.43874793304439 1.43076874901226 1.5901275902621 1.49225447970284 1.50797232190506 1.25847379944296 1.04032207139281 0.988378942837638 0.988378942837638 0.383868953940454 0.166048733274071 -0.273842218346848 -0.419546510984954 -0.419546510984954 -0.569135819177368 -0.431673720372714 -0.378274364587565 -0.269753278692112 -0.231204826241208 -0.241144818931301 -0.337482224149644 -0.308136500333439 -0.190845109472657 -0.14836615070658 -0.0464398656425077 0.406988195223591 0.406988195223591 0.609838295389325 0.936404441343941 1.02194275823885 1.02120549418346 0.945460762932178 0.924226512372228 0.65585193856282 0.575840487671818 0.573534576690055 0.354646107466815 0.269948585324439 0.756156451857951 3.0053765337016
10@ -0.0897267327814109 1.1024403057071 0.976618872794384 0.205469705975348 -0.546232700913448 -1.18923040828435 -1.18716923096455 -0.594715176131239 -0.594715176131239 -0.698670206173085 -0.984815388003781 -0.740610683810657 -0.568278336594735 -0.918588864554714 -1.6385670639997 -1.3640720148461 -1.30994370610018 -1.83169041722399 -1.55154953454226 -1.55154953454226 -0.509310741967551 -0.289123234370296 -0.110607355194988 0.0697008520844886 0.138705484095025 0.123739544425207 -0.433047181135128 -0.935167899518284 -1.17856605606454 -1.05444733485078 -1.20894601743021 -1.05588119733412 -0.474808425962282 -0.340652667365176 -0.279355046202571 -0.273888445484853 -0.52947443313946 -0.52947443313946 1.80440560770518 1.84867611187818 1.59586823278504 -0.11114505362624 0.316235582813038 0.651400938292782 0.581320909419745 0.563039162757213 0.538484267730088 0.343837435617253 0.282091732428605 -0.151562052375268 -0.415392749309055 -0.112399683299159 -0.19108288707221 -0.216265096935795 -0.216265096935795 -0.729946331590847 -0.891435093776542 -0.0554932659917687 -0.594535943320822 -0.405266095520496 -0.315022375475549 -1.05543311530807 -0.742671861130452 1.38419428368258 2.29505542622166 2.07441983659836 1.19806101006456 1.20200413189373 1.51404845482969 1.46431134993897 1.66361823512265 0.830364899494132 0.650863239861531 -0.336709545536004 -0.376857695069405 -0.125842144080432 1.3769353548607 0.393305691292338 1.47363145608066 1.98202532282841 2.13025085704325 2.58155907367319 1.23507258541566 0.369378111101671 0.216671756626408 0.244004760214997 0.273130091907756 0.293383399484874 0.548073223087395 0.514198221918588 -0.0265471671094272 0.00463934190312658 -0.0630210440292817 0.0847564081595145 0.0878033659366031 -0.370226081083977 -0.56917450064682 -0.724658963683547 -1.12784317071653 1.52076968522033
9@ 1.10933068505976 0.854291620202666 0.179500761101608 0.020101345565925 0.0652645133010352 -1.03724811082077 -0.598899718097644 -1.14882770169575 -0.136641413044163 0.0838611117801982 0.020101345565925 0.745368686253283 0.604565869196763 0.755995313955662 1.27138675752104 0.785218540137204 0.352183461265265 -0.0808516176066742 -0.484663470297071 -1.06115802315113 -0.0144351944668063 0.907424758714561 0.838351678649098 2.80427780358919 1.62472212862513 1.39359297609839 0.365466745893238 0.192784045729582 -0.274787573175089 -0.840655498326763 -1.1222611324398 -0.938951804573768 -0.351830624017336 5.19792569355003 1.82662805497033 1.89835779196139 1.63269209940192 -0.21368446388641 -0.139298069969758 -0.869878724508305 -0.803462301368437 -0.856595439880332 1.30326664062817 2.43234583400593 1.93289433199412 2.51735885562496 1.87976119348223 1.82662805497033 0.737398715476499 0.617849153824736 0.365466745893238 0.020101345565925 -0.394337134826851 -0.580303119618481 -0.970831687680905 -0.306667456282225 -1.04256142467196 -1.06912799392791 -0.965518373829715 -1.14882770169575 -0.25884763162152 0.121054308738524 0.126367622589714 0.126367622589714 0.0227580024915197 0.506269562949758 -0.447470273338745 -0.830028870624385 -0.822058899847601 -0.837998841401169 -0.869878724508305 -1.14882770169575 -1.14882770169575 -1.11960447551421 -0.925668519945794 -0.830028870624385 -0.638749571981565 -0.311980770133415 0.678952263113415 -0.173834610002489 0.0466679148218722 -0.463410214892314 -0.752985819782138 -1.10100787703505 -1.10100787703505 -1.09303790625826 -1.13820107399337 -0.572333148841697 -0.553736550362534 -0.734389221302975 -0.16320798230011 0.277797067348613 0.880858189458614 0.25388715501826 0.0174446886403302 -0.261504288547115 0.29905032275337 0.328273548934912 -0.806118958294032 -0.978801658457689
2@ -0.21928102196143 -0.0728626322272284 0.0302161899464127 -0.273163491385384 -0.166570509993432 -0.0951181092105602 -0.241536955784644 -0.57771384123204 0.789249634380758 0.538581101329652 0.595977648393366 1.76849652793441 0.504611956073806 -1.18330078959979 -1.35080374306682 -0.67025034890785 -0.875236198956277 0.590120308470096 -1.73851967249755 0.114553139620889 -0.973629557084054 -2.05829780088791 -0.576542536404487 1.10434205398959 0.298454311726524 0.298454311726524 -0.0248375679893845 0.749424128144247 1.65370408643539 0.0196738917642921 0.0946398970313315 -1.22429809013516 -1.22429809013516 0.781050663744987 -0.134944088602663 1.00594918533312 0.525696585069468 -0.0213234642444882 -0.92209034994361 0.984864556337457 2.92813072805817 0.272685279206155 1.36789608224349 -0.584741670197358 -0.120888185936375 -2.05946926887256 -0.770985990376532 1.00360641252091 0.0583285010660015 -0.7944133921844 -0.734674561779782 1.10082830266403 -0.940831716655761 -0.597626675928845 -1.57804503746715 -0.575371231576934 2.48887591780119 0.353508085978031 1.28941506934121 -1.19969987297104 -0.017809363762734 0.775193323821717 0.675628497709286 2.07070426812596 0.347651724997367 -0.0224948278085976 -0.209910583341005 0.665086754261308 0.77870789093278 -1.67878133156424 -0.772157458361186 -0.640966749276418 1.03874637313301 0.448387366466049 0.448387366466049 -1.0977924372035 0.443701820841635 -2.10515162556104 0.0712130499576062 -0.282533930005808 -0.718275478408535 -0.0435789510172461 -0.0986322031660304 -2.4647564022876 1.053974641148 0.73419586012925 -0.464092867717669 0.783393273400093 0.918098060124621 0.293769745044716 1.07388747584481 1.07388747584481 0.449558181822299 -0.624567665905171 -0.975972329896261 0.667429527073515 -0.978314939551367 -1.24889630729928 -0.742873695572653 -3.57753498301012
6@ -2.99652281891803 -3.02089959215381 -3.02251006966488 -2.89940265888343 -2.35464295429395 -1.84345752275187 -1.63628632318629 -1.49898788654429 -1.24452721097178 -1.11991389914101 -0.920110111306287 -0.848109217385944 -0.774701770054956 -0.363041234285594 -0.0773085364712936 -0.0801781145819316 -0.0683117188897961 -0.207185704504644 -0.133258512158719 -0.0168009094275333 -0.028269757700296 -0.0289399882437027 -0.0302383573046584 -0.0365596906885408 -0.0414817910141018 0.0285776931819363 0.076314285851124 0.451888621961673 0.415438496215942 0.554292507726594 0.609341557195975 0.595323082497323 0.587370042580631 0.234134807348506 0.17719553833285 0.049203883904995 0.0189365800195481 -0.244015442806556 -0.266247875693986 -0.45866438227013 -0.528819501640446 -0.578683650135868 -0.528819501640446 -0.516486276623023 -0.513863498962134 -0.422209027701311 -0.437614186282874 -0.370031647871804 -0.268805293066277 0.0928488702196724 0.180162895435231 0.441431498668187 0.537183798582995 0.480799830579274 0.697368793880723 1.12670222880487 1.30781820292345 1.31672288864214 1.45799000200786 1.47362941186376 1.45070625144641 1.44836373870304 1.5901275902621 1.43054390961948 1.2680477745169 1.2247165175875 1.06887667427581 1.0374305322252 0.90154387781693 0.735983652384844 0.504503654283638 -0.273842218346848 -0.0485042572858403 -0.587149114715174 -0.492412775126345 -0.431673720372714 -0.309417039107665 -0.268357182927644 -0.282899062817395 -0.255971146797033 -0.288574427396998 -0.246512728713336 -0.17732964755506 -0.200012804992667 0.0940729377045491 0.261927047825296 0.70312049927741 0.848377204659192 0.966234877060394 1.02194275823885 0.958072684220186 0.999699344822935 0.912158388685361 0.912158388685361 0.56690965783769 0.575840487671818 0.435531294695804 0.303614362775865 0.461461551270995 1.66146860670875
10@ 0.929749492870345 1.03648263147365 -0.948968825920391 0.469390019314344 -1.21674264468336 -1.18716923096455 -0.885878876653616 -0.594715176131239 -0.896543228873426 -0.961067040623537 -0.628142095274005 -0.757458567989852 -0.65923898788135 -1.2183557399771 -1.42133689777433 -1.53667321127765 -1.52699463951514 -1.41703531032432 -1.35779886648151 -1.82604458369586 -0.509310741967551 -0.289123234370296 -0.287958221102586 0.0541972139834202 -0.152727065642978 -0.291632493716133 -0.820190051635794 -0.970476763170428 -0.943950307228716 -0.925578944160976 -0.943950307228716 -1.05588119733412 -0.220835533601429 -0.220835533601429 -0.192158720181564 -0.273888445484853 -0.495509815565443 -0.495509815565443 1.1826469883687 0.987103992203777 -0.11114505362624 0.39438108815484 0.163170762716942 -0.0890994179449515 0.66573956312614 0.654895978095914 0.466701527158089 0.30485429935156 0.259329165505648 -0.415392749309055 -0.397111002646524 -0.32326708475473 -0.111593135652282 -0.216265096935795 -0.759430128904439 -0.86365400816191 -0.960618958597495 -0.398813714345485 -0.0618560307615714 -0.405266095520496 -0.875752222865056 0.802494197474292 0.260494178773359 2.46003922821048 2.7674234980756 2.07441983659836 1.22736557456773 1.2977144526564 1.43868105804935 1.46431134993897 1.2840031426595 1.05583977499868 0.11289595939498 0.394739553775674 -0.248347770000434 0.239434323549364 -0.188125545700331 1.6355683002924 1.47363145608066 2.52967117505748 2.58155907367319 2.53863281557832 1.91508186813766 0.216671756626408 0.119527573380408 0.273130091907756 0.273130091907756 0.318386376538042 0.548073223087395 0.335861575553697 0.53480999511654 0.00463934190312658 -0.155236324988815 0.170071225917995 0.0264161283687891 0.16505270722632 -0.304089174040113 -0.403025685390284 -1.34659681583045 -4.45628607656496
5@ 0.930835780922533 0.920699403329668 0.925329151768543 0.720736978950194 0.590297565009204 0.573683628682969 0.72978111755905 1.29643143119821 1.29643143119821 1.3449597364736 1.74761154795386 2.20408020954056 2.01826327955715 2.58170230154117 2.61223410675141 2.46085178267402 1.90986174079061 1.83299610380447 1.62075462335934 1.52177160128935 1.47146681746676 1.05258135419837 0.393672012507499 0.44722970574353 0.369238253874493 0.626974804702686 0.618102407498138 0.648167603125778 0.396684756560313 0.306647553416923 0.0834782310236277 -0.0813798868414986 -0.27351671876649 -0.432759165316161 -0.515722076497564 -0.512459898500399 -0.458661222087529 -0.267342206373526 -0.155551273754774 0.0390149266591937 0.195630820144573 0.220181662798452 0.229326665406662 0.277762284844804 0.255912053056545 0.280971304788256 0.254296866039843 0.129517194621233 -0.189367974079154 -0.391786573145631 -0.425257973292038 -0.469615415891383 -0.940777508735514 -1.20340101120094 -0.996089145138713 -1.49272621295514 -1.51627477640822 -1.48529317228193 -1.36100782532863 -1.23686332450056 -1.27493266912208 -1.42675116184533 -1.42064480080328 -1.25213831395247 -1.02155957668761 -0.891803947967478 -0.848177996534629 -0.837046609218394 -0.97613442959059 -0.981286671719818 -0.970396085843486 -0.627063210200273 -0.671102613162011 -0.817491714928977 -0.811944194964437 -0.779722236251485 -0.700457671713109 -0.573210012706671 -0.338387717991467 -0.0959461022438851 0.0550963737636064 0.123397203309001 0.139492735025937 0.462037631270498 0.195075613805779 0.112307161145656 -0.123788200804654 -0.330059622909566 -0.569616164801715 -0.820494917792663 -0.940623032340105 -0.982831435673908 -1.035480625968 -1.2538920753827 -0.840326960909138 -0.951790767043495 -0.720030739696104 -0.271808391570203 -0.128622403296276 0.587307538073361
6@ -2.80940938471763 -2.99652281891803 -3.05761638787702 -2.54747672095251 -2.49740028223972 -1.74997662358644 -2.071899574639 -1.68239931399846 -1.27733807584833 -1.14765803444539 -0.966855789712087 -0.71310100525644 -0.491362304567986 -0.57686401970128 -0.0978306213266723 -0.0773085364712936 -0.076668528525335 -0.193513900776719 -0.207185704504644 -0.107454270219947 -0.0779454071233995 0.0468796720424247 0.00361461201331399 -0.0486328863338026 0.0069241432985676 0.0199827629429745 0.181365001863139 0.170509442250356 0.528723562826777 0.528723562826777 0.563165820506755 0.609341557195975 0.59739369644013 0.337170857824754 0.194345032296535 0.166081674859524 -0.0577789345262287 -0.0158746234175123 -0.33477055649626 -0.342740328646833 -0.509375077223483 -0.585894197174078 -0.528819501640446 -0.575755509206646 -0.533259818206688 -0.422209027701311 -0.377139709977491 -0.362417435691208 -0.0653863492368103 -0.268805293066277 0.340949205388068 0.433674016734983 0.419598547864673 0.589555690631372 1.02998991697112 1.19156577921023 1.27164520480138 1.46364235976587 1.46732868004284 1.4536500788449 1.42714517461235 1.50784160132787 1.52225223775811 1.50797232190506 1.46515871846136 1.28947026270802 1.15837321024826 1.07150677228903 0.972948685905254 0.795283735024685 0.573979026652527 -0.175323348136234 -0.175323348136234 -0.593465533005353 -0.587149114715174 -0.558667715355398 -0.214947369496319 -0.231777905251642 -0.261993182347364 -0.283851754384009 -0.288574427396998 -0.313824414088453 -0.130263965176281 -0.0854665462530307 -0.0303632738882283 0.355531870097904 0.609838295389325 0.765484672246759 0.979735698273344 0.984028562028508 1.02194275823885 0.998993453706069 0.952253004123357 0.944069895990798 0.805077320668316 0.570716241045679 0.490929106665148 0.393231161679334 0.391818333680984 2.21350892456582
8@ -0.375906578738301 -0.687993036286073 -0.572121023684741 -0.507832375546712 -0.427652196096687 -0.433480299502836 0.000824901528304545 -0.14190224120386 0.350931168786175 0.573322757226602 0.675166139017008 0.687437712959991 1.04219388307696 1.24455471176774 1.18615037312204 0.898923385037888 0.986968332962399 0.758026454621607 0.66888867647737 0.446860918682319 0.662793403000248 0.806486676994072 1.00763021509054 0.849339977740456 1.21706271680516 1.02523192927915 1.01304527551356 0.949153061650898 0.949153061650898 0.90276608389567 1.05025065449091 0.998462424966149 0.994972911316032 1.01242832677498 0.91365508922001 1.10851307424418 1.10006850474224 1.03612659189325 0.821448383461794 0.630430420728213 0.555106588373391 0.779044198524607 0.755432861009126 0.681103251705303 0.732663182214497 1.02137986243619 0.966054975180024 0.844782635441464 0.454093307400039 0.0988156324974458 0.323118654901926 0.243085463397619 0.5178528486933 0.617938212484815 0.63451413229574 -0.027713387883445 0.00864000325692315 -0.0509522567412374 0.139784082458514 0.447177726908555 0.3682488626967 0.354312646451308 0.247971415150937 0.41580550031638 0.215419552398399 0.271829970145571 -0.0478392022671741 -0.150471429241179 -0.305914997467333 -0.292947363975827 -0.597844939189021 -0.539039133104995 -0.656740786818438 -0.508522054524027 -0.349956024906739 -0.236896859352954 -0.230879668640654 -0.545888912625219 -0.676901852808754 -0.733662754863967 -0.703132850051336 -0.791206090507725 -0.939971982484328 -1.00011388772231 -1.04213658275374 -0.984163773654131 -1.35435742222405 -1.31014552030163 -1.49163721539984 -1.58262194657115 -1.83523416856787 -1.83919244646364 -2.03618432468445 -2.28803171760505 -2.42603825960551 -2.46448520077516 -2.46704795303381 -2.46561994360392 -2.40251610044249 -1.88252631268377
4@ 0.806995552996938 0.806995552996938 1.08705941955703 1.48487741182988 1.30771579927104 0.839881840358161 -0.0395611345596966 -0.0395611345596966 -0.13715914866397 -0.135037452705182 -0.16686289208701 -0.143524236540336 -0.113820493117296 -0.130794060787605 -0.168984588045799 -0.224148682974301 -0.234757162768244 -0.281434473861592 -0.281434473861592 -0.292042953655535 -0.296286345573112 -0.283556169820381 -0.287799561737958 -0.207175115303993 -0.222026987015513 -0.317503305160998 -0.359937224336769 -0.36524146423374 -0.323868393037364 0.874889823678172 -6.25400859785139 -7.12814733287227 -0.813980159517521 0.624529700541122 0.81972572874967 0.692423971222356 1.49442504364443 1.7978275657512 1.76600212636937 1.76388043041058 0.202312204742199 0.00499448057486311 -0.0544130062712165 -0.107455405240931 -0.0957860774675934 -0.0968469254469877 -0.0756299658591021 -0.071386573941525 -0.0926035335294106 -0.139280844622759 -0.156254412293067 -0.245365642562187 -0.258095818314918 -0.245365642562187 -0.245365642562187 -0.266582602150072 -0.266582602150072 -0.27082599406765 -0.215661899139147 -0.313259913243421 -0.296286345573112 -0.313259913243421 -0.327050936975546 0.908836959018789 1.12737164277401 1.33954123865287 -4.47920992832476 -2.09972791054339 0.276571563299799 0.477071831405317 1.02553023675216 0.934297310524252 1.71295972739965 1.71295972739965 1.28862053564194 0.314762090557993 0.220346620391902 0.0251505921833544 -0.0766908138384964 -0.0926035335294106 -0.0883601416118335 -0.0830559017148621 -0.0289526547657538 -0.0289526547657538 -0.160497804210644 -0.170045436025193 -0.209296811262781 -0.219905291056724 -0.224148682974301 -0.236878858727033 -0.25597412235613 -0.247487338520975 -0.279312777902804 -0.261278362253101 -0.195505787530656 -0.313259913243421 -0.314320761222815 -0.385397575842232 -0.300529737490689 -0.236878858727033
10@ 0.929749492870345 0.976618872794384 0.976618872794384 -1.20849793540417 -1.19236698246664 -1.00990798146217 -0.686392758659522 -0.453300488712246 -0.564066365549937 -0.896543228873426 -1.016718828258 -0.692576290618907 -0.876648386917142 -0.529743282355085 -1.48317221736818 -1.50432168899739 -1.54850257676517 -1.46094734887648 -1.82344570794482 -1.82604458369586 -1.71644372012588 -0.195742940143052 -0.152727065642978 -0.181135466094069 0.105816263383509 -0.0077277220156448 -0.433047181135128 -0.970476763170428 -1.07694105255811 -1.0018425049934 -1.05444733485078 -1.20894601743021 -1.05588119733412 -0.541483031437398 -0.419515103948646 -0.279355046202571 -0.542737661110317 -0.52947443313946 1.84867611187818 1.86229780546986 0.599064957651025 0.431392663505945 0.514467071134213 0.514467071134213 0.66573956312614 0.441340084484087 0.432019978342404 0.343837435617253 0.502996171267526 -0.469610674460191 -0.405534944736122 -0.420948966431982 -0.128530636236686 -0.216265096935795 -0.216265096935795 -1.11825421535922 -1.11825421535922 -0.198072966678472 -0.831929800718106 -0.198072966678472 -0.794201294125333 -1.36326546719923 -0.742671861130452 1.56790791435998 2.84960174165177 1.22736557456773 1.26366021867717 1.22736557456773 1.60312716160692 1.51404845482969 0.957799427700601 0.593150274907265 0.830364899494132 0.650863239861531 0.394739553775674 -0.248347770000434 0.808767345838887 0.991764045274618 1.98202532282841 2.13867479913284 2.61005709052949 0.968822245541245 1.08962515976228 0.252787167925429 0.244004760214997 0.553898289425947 0.273130091907756 0.454334463239318 0.53480999511654 0.53480999511654 -0.111413902841865 -0.0630210440292817 0.170071225917995 0.0878033659366031 0.0715827965938669 0.0715827965938669 -0.138746906430454 -0.880143426720273 -0.724658963683547 -1.04100487406951
4@ 0.548148646024734 1.28649883968315 1.32575021492074 1.71295972739965 0.839881840358161 0.679693795469625 0.221407468371296 -0.033196046683331 -0.071386573941525 -0.160497804210644 -0.135037452705182 -0.106394557261536 -0.113820493117296 -0.130794060787605 -0.207175115303993 -0.234757162768244 -0.266582602150072 -0.261278362253101 -0.281434473861592 -0.296286345573112 -0.297347193552507 -0.287799561737958 -0.275069385985227 -0.27082599406765 -0.267643450129467 -0.335537720810701 -0.403431991491934 -0.356754680398586 -0.356754680398586 -0.173227979963376 -4.40495056976716 -0.258095818314918 0.157756589607639 0.310518698640416 0.541783558148369 0.846246928234527 1.45199112446866 1.70235124760571 1.388340245705 1.76388043041058 1.2037526972904 0.310518698640416 -0.0480479183948509 -0.0544130062712165 -0.0989686214057763 -0.0968469254469877 -0.0735082699003136 -0.071386573941525 -0.0766908138384964 -0.156254412293067 -0.247487338520975 -0.245365642562187 -0.261278362253101 -0.251730730438553 -0.249609034479764 -0.266582602150072 -0.266582602150072 -0.26340005821189 -0.264460906191284 -0.296286345573112 -0.296286345573112 -0.302651433449478 -0.317503305160998 -0.317503305160998 -1.54384356934078 1.52625048302626 -6.66986100577394 0.327492266310724 0.230955100185845 0.526931686436849 1.10933722712431 1.38197515782864 1.66840411226509 1.66840411226509 0.73061449848055 1.12524994681522 0.0834972310500398 0.0251505921833544 -0.0374394386009081 -0.090481837570622 -0.0777516618178907 -0.0480479183948509 -0.0406219825390909 -0.0639606380857651 -0.131854908766999 -0.120185580993662 -0.176410523901559 -0.215661899139147 -0.224148682974301 -0.229452922871273 -0.23369631478885 -0.245365642562187 -0.249609034479764 -0.254913274376735 -0.176410523901559 -0.176410523901559 -0.314320761222815 -0.313259913243421 -0.313259913243421 -0.286738713758564
4@ 0.705154146975088 1.28649883968315 1.05311228421641 1.71083803144086 1.67901259205904 1.02553023675216 0.255354603711913 -0.101090317364565 -0.147767628457913 -0.156254412293067 -0.143524236540336 -0.127611516849422 -0.125489820890633 -0.16686289208701 -0.199749179448233 -0.228392074891878 -0.262339210232495 -0.304773129408267 -0.287799561737958 -0.287799561737958 -0.298408041531901 -0.285677865779169 -0.236878858727033 -0.20399257136581 -0.297347193552507 -0.317503305160998 -0.335537720810701 -0.362058920295558 -0.331294328893123 1.51988539514989 -5.21968181794196 -4.40495056976716 0.0697062073179142 0.568304757633226 0.692423971222356 0.976731229700023 1.26103848817769 1.37561006995227 1.80207095766877 0.577852389447774 0.940662398400618 0.357196009733764 -0.0353177426421195 -0.0544130062712165 -0.107455405240931 -0.0819950537354678 -0.0798733577766793 -0.071386573941525 -0.127611516849422 -0.124428972911239 -0.156254412293067 -0.245365642562187 -0.245365642562187 -0.232635466809455 -0.24112225064461 -0.261278362253101 -0.262339210232495 -0.268704298108861 -0.253852426397341 -0.258095818314918 -0.266582602150072 -0.363119768274952 -0.335537720810701 0.00393363259546883 -0.289921257696747 1.70022955164692 -3.62310560895357 0.327492266310724 0.285058347134953 0.463280807673192 1.08705941955703 1.10933722712431 1.71295972739965 1.71508142335844 0.658476835881739 0.658476835881739 0.0612194234827599 0.119566062349445 -0.0926035335294106 -0.0841167496942564 -0.0926035335294106 -0.0480479183948509 -0.0575955502093994 -0.0597172461681879 -0.100029469385171 -0.176410523901559 -0.176410523901559 -0.219905291056724 -0.230513770850667 -0.236878858727033 -0.249609034479764 -0.247487338520975 -0.279312777902804 -0.272947690026438 -0.250669882459158 -0.261278362253101 -0.293103801634929 -0.316442457181604 -0.325990088996152 -0.225209530953696
6@ -3.02089959215381 -2.99652281891803 -2.85826750765094 -2.46096061414017 -2.46096061414017 -2.35464295429395 -1.55865398680028 -1.35519525162712 -1.30538025406872 -1.24050624601718 -1.13041337590151 -0.912904793091165 -0.701592365639978 -0.595196273447447 -0.0773085364712936 -0.0801781145819316 -0.133778780055965 -0.109097166434164 -0.18048367364168 -0.028269757700296 -0.0224148091917386 0.00361461201331399 0.0116069203913956 -0.0542720674576379 -0.0365596906885408 -0.00189222759816663 0.179211249633234 0.170509442250356 0.537194256229171 0.536566797458623 0.590716489356885 0.599019860420466 0.595323082497323 0.467498750408281 0.108762270405378 0.132773548907311 -0.0577789345262287 -0.0272493215017544 -0.449757605022206 -0.33477055649626 -0.603191143948842 -0.61490893648882 -0.579833991215206 -0.583687633830986 -0.502787283015041 -0.442702876912015 -0.442906801012443 -0.346614886554965 -0.154080731459343 0.335856331700456 0.160785399953793 0.42989932934783 0.462044042162987 0.873119995511122 1.19497497186354 1.19497497186354 1.31699478744271 1.39832913057495 1.46364235976587 1.47362941186376 1.44853628986494 1.44836373870304 1.56266581140447 1.43054390961948 1.50797232190506 1.28947026270802 1.04032207139281 1.04032207139281 0.988378942837638 0.472334365999968 0.403626584860382 0.215981902234253 -0.159529165116932 -0.587305979407811 -0.555744803249264 -0.431673720372714 -0.228763488741469 -0.236538748673172 -0.241144818931301 -0.352214956082103 -0.347792940396668 -0.313824414088453 -0.17732964755506 -0.170805122105982 0.278850656631584 0.355531870097904 0.523301273284628 0.866327754319943 0.966234877060394 0.996520220385494 0.984028562028508 0.923677485947999 1.00110066941049 0.884853474520363 0.544237480928568 0.562893921706185 0.450120233993346 0.292472263657865 0.521126082880063 0.794593530377082
4@ 0.770926721697533 1.19314421749646 1.41380059721047 1.74690686274027 1.20799608920798 0.459037415755615 0.221407468371296 -0.108516253220325 -0.145645932499125 -0.145645932499125 -0.14458508451973 -0.14458508451973 -0.130794060787605 -0.170045436025193 -0.207175115303993 -0.219905291056724 -0.234757162768244 -0.27082599406765 -0.300529737490689 -0.292042953655535 -0.292042953655535 -0.285677865779169 -0.276130233964621 -0.202931723386416 -0.329172632934335 -0.267643450129467 -0.356754680398586 -0.348267896563432 -0.331294328893123 0.874889823678172 -4.50573112780961 -6.25400859785139 0.323248874393147 0.00923787249244023 0.86428134388423 0.926871374668492 0.947027486276983 1.45199112446866 1.73205499102875 1.65461308853297 0.577852389447774 0.357196009733764 0.00499448057486311 -0.0766908138384964 -0.0968469254469877 -0.0798733577766793 -0.0798733577766793 -0.071386573941525 -0.124428972911239 -0.130794060787605 -0.171106284004587 -0.245365642562187 -0.245365642562187 -0.249609034479764 -0.251730730438553 -0.251730730438553 -0.27082599406765 -0.275069385985227 -0.213540203180358 -0.19656663551005 -0.363119768274952 -0.335537720810701 -0.313259913243421 -0.313259913243421 -0.313259913243421 -5.33531424769594 -5.87104247729005 0.230955100185845 0.463280807673192 0.431455368291363 0.771987569676927 1.10933722712431 1.63445697692448 1.69386446377056 0.658476835881739 0.314762090557993 0.119566062349445 -0.0395611345596966 -0.0639606380857651 -0.0766908138384964 -0.0628997901063708 -0.0289526547657538 -0.0597172461681879 -0.0565347022300051 -0.0830559017148621 -0.194444939551261 -0.170045436025193 -0.205053419345204 -0.228392074891878 -0.229452922871273 -0.246426490541581 -0.249609034479764 -0.279312777902804 -0.232635466809455 -0.230513770850667 -0.183836459757319 -0.313259913243421 -0.318564153140392 -0.322807545057969 -0.344024504645855
6@ -2.80940938471763 -3.04417831254112 -2.95229220441751 -2.71375329514764 -2.49740028223972 -2.21817067169984 -1.88935613181743 -1.59736819294307 -1.24996518698319 -1.20357506854737 -0.848109217385944 -0.912904793091165 -0.737247710276349 -0.619651479029542 -0.270758781371915 -0.0801781145819316 -0.0870702262940888 -0.200279997852458 -0.177160756569321 -0.107454270219947 -0.0247159933174298 0.0468796720424247 0.0468796720424247 -0.0013793323414748 -0.00493869679386814 0.0773197885309267 0.269025698049426 0.293650840381877 0.460166371792123 0.558193209750165 0.536566797458623 0.595323082497323 0.575756826502412 0.281647031218992 0.194345032296535 0.132565964630721 0.049203883904995 -0.112791329945764 -0.342740328646833 -0.643928904626649 -0.509375077223483 -0.609340239900209 -0.564278242528712 -0.588984431619026 -0.504226778011139 -0.442702876912015 -0.386691201112153 -0.35798391659498 -0.332802427485976 -0.10441998418204 0.335856331700456 0.514563909904752 0.462044042162987 0.878416793299161 1.19497497186354 1.19156577921023 1.29566118924409 1.31672288864214 1.46364235976587 1.47362941186376 1.41668752843656 1.45270366186599 1.60424018377634 1.57402804397447 1.48631976549808 1.25717705131717 1.07578394957493 1.01849173500084 1.01849173500084 0.672416850105278 0.155767821318647 -0.00229777511686394 -0.218987681096337 -0.56636977176387 -0.593465533005353 -0.396799561905675 -0.387567028979375 -0.231777905251642 -0.248886091512932 -0.261993182347364 -0.309429065400767 -0.238282561172986 -0.14836615070658 -0.0303632738882283 -0.0464398656425077 0.3230451922528 0.378977912824035 0.658246739537077 0.996520220385494 1.00466149793335 0.984028562028508 0.923677485947999 0.995547659291145 0.947175816905009 0.717557279823094 0.528524867549437 0.528524867549437 0.393231161679334 0.669682175630308 1.41246263938153
